car_place,Distance to center 1,wc,bedrooms,n_floors,price,area
1.0062696538961122,-0.36339624029084033,0.2076355226230554,0.08066520906928146,1.9539148904493722,0.6713517200819465,-0.790262925087048
1.0062696538961122,-0.033137484128840024,1.1010172534390241,1.028766833857767,-0.27964583425308565,-1.7143359484763543,0.07904466941557396
-0.9937694097483343,0.07514429094577531,1.1010172534390241,1.9768684586462522,-0.27964583425308565,0.6525193261084835,0.5136984666668849
-0.9937694097483343,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,-0.3843266530805089,-1.716972483632639,0.4267677072166227
1.0062696538961122,0.12923558287226475,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.5395249622677052,-0.790262925087048
1.0062696538961122,2.062809893724527,-0.6857462081929133,0.08066520906928146,-1.3964261966043146,0.8785080537900405,0.33983694776636053
-0.9937694097483343,1.9297177198698954,-1.5791279390088822,-1.8155380405076893,1.9752740543290503,-0.9670665556093399,-0.2686783683854748
1.0062696538961122,0.12923558287226475,-0.6857462081929133,-0.8674364157192039,0.48282665046231377,0.6525193261084835,0.07904466941557396
1.0062696538961122,1.8866087960343583,1.994398984254993,1.028766833857767,1.9539148904493722,1.4434798729939324,1.817659858420818
-0.9937694097483343,0.26569471877931605,-1.2642726505648356,-1.8155380405076893,0.03427639072810756,-1.713959300596885,-0.09481684948495044
1.0062696538961122,-0.8258023133433545,-0.6857462081929133,-0.8674364157192039,0.27899208517456797,0.3512010225330746,-0.355609127835737
1.0062696538961122,-0.29728671865942635,1.994398984254993,1.9768684586462522,0.8371345280981433,0.6901841140554099,0.07904466941557396
1.0062696538961122,-0.8523939049820135,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.049882718957665634,-0.4425398872859992
1.0062696538961122,-0.38475751283799337,2.887780715070962,1.028766833857767,1.9539148904493722,0.9086398841475815,0.12251004914070505
-0.9937694097483343,2.355654190457725,-1.5791279390088822,-1.8155380405076893,1.2975249925641492,-1.7173491315121083,-0.22521298866034373
-0.9937694097483343,-1.0440516552985912,0.5714892610381773,-0.8674364157192039,-0.27964583425308565,0.5018601743207792,-0.355609127835737
-0.9937694097483343,-0.6969419698552285,0.2076355226230554,-0.8674364157192039,1.9539148904493722,0.46419538637385294,-1.3118474817886212
1.0062696538961122,-0.6949266901020099,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,0.16287708279844396,-1.3118474817886212
1.0062696538961122,-1.3976201804169095,1.1010172534390241,1.028766833857767,-0.27964583425308565,1.8201277524631938,0.07904466941557396
-0.9937694097483343,-0.49731674591972524,-1.5791279390088822,-1.8155380405076893,-0.25145964800839077,-1.7173491315121083,-0.6164014061865236
-0.9937694097483343,-1.4086810529454965,0.5650050673251646,0.4300803594201025,0.4188179730060952,0.8408432658431142,-0.2686783683854748
1.0062696538961122,-0.8507066385347808,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.2514355846177435,-1.224916722338359
-0.9937694097483343,-0.3275715708462388,0.2076355226230554,1.028766833857767,0.8371345280981433,0.3135362345861486,-0.3121437481106059
-0.9937694097483343,0.26569471877931605,-1.5791279390088822,-1.8155380405076893,-1.4017775869776365,-1.7158425399942314,-1.0945205831629656
1.0062696538961122,0.06601167266636752,-0.39855771219548514,-0.29040389804573175,1.0083716623459655,-1.0988933134235814,0.9483522639181959
-0.9937694097483343,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.6092510701135416,-0.4425398872859992
1.0062696538961122,-0.6919134525952958,-0.6857462081929133,-0.8674364157192039,-0.8983469606320748,-0.9745995131987252,-0.5729360264613925
-0.9937694097483343,-0.6949266901020099,1.994398984254993,1.9768684586462522,0.8371345280981433,1.066831993524671,-0.13828222921008154
-0.9937694097483343,1.4130078430440212,-0.6857462081929133,0.08066520906928146,1.01194708754295,-1.7147125963558236,1.817659858420818
-0.9937694097483343,-1.3164182725415998,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,2.0461164801447502,1.817659858420818
1.0062696538961122,1.1453767256931167,-0.6857462081929133,-0.8674364157192039,0.8829527808117779,1.1044967814715971,1.8611252381459489
1.0062696538961122,-0.3056713077543455,-0.6857462081929133,-0.8674364157192039,1.9539148904493722,0.07248159172582117,-0.4425398872859992
-0.9937694097483343,2.355654190457725,0.2076355226230554,0.08066520906928146,0.2540073545558792,-1.716972483632639,1.2526099219941136
1.0062696538961122,2.355654190457725,1.1010172534390241,0.08066520906928146,-0.27964583425308565,-1.7165958357531699,0.9483522639181959
1.0062696538961122,-0.33584080234203295,1.1010172534390241,0.08066520906928146,0.8371345280981433,-0.21377079667081733,-0.09481684948495044
-0.9937694097483343,1.10693624410864,0.2076355226230554,-0.47943344219498973,-1.3964261966043146,-0.5339214942196895,-1.0945205831629656
1.0062696538961122,-0.6949266901020099,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.40209473640544796,-1.224916722338359
-0.9937694097483343,-0.41141264848852555,0.2076355226230554,0.08066520906928146,-1.3964261966043146,0.6148545381615576,-0.7033321656367858
-0.9937694097483343,1.10693624410864,-0.6857462081929133,1.028766833857767,0.6320302257700641,0.3060032769967632,-0.355609127835737
-0.9937694097483343,0.40404568423821974,-0.6857462081929133,-0.8674364157192039,-0.4043950608324536,-0.9105693736889507,-1.0510552034378347
-0.9937694097483343,2.355654190457725,0.2076355226230554,0.08066520906928146,-1.3964261966043146,0.10637990087805463,0.6006292261171471
1.0062696538961122,-1.3164182725415998,1.994398984254993,1.028766833857767,1.9539148904493722,0.6901841140554099,0.29637156804122944
-0.9937694097483343,0.9472774081078121,-0.6857462081929133,0.08066520906928146,-0.7141210634309186,-1.7150892442352927,1.2091445422689824
1.0062696538961122,-1.4086810529454965,1.994398984254993,2.9249700834347374,-0.27964583425308565,0.8031784778961882,-0.4425398872859992
1.0062696538961122,0.6902351312346294,1.1010172534390241,0.08066520906928146,-0.27964583425308565,1.047999599551208,0.25290618831609835
-0.9937694097483343,1.6138711631752223,-0.6343466674559932,-0.06586747410788144,-0.5568964273846597,-0.31169924533282517,0.4267677072166227
-0.9937694097483343,0.12923558287226475,0.15409156656461956,0.08066520906928146,0.8371345280981433,0.16287708279844396,-1.0510552034378347
1.0062696538961122,-0.40962718299313017,0.2076355226230554,1.028766833857767,0.8371345280981433,1.631803812728563,-0.2686783683854748
-0.9937694097483343,-0.3696379187811363,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.46419538637385294,-0.790262925087048
-0.9937694097483343,-1.3164182725415998,1.1010172534390241,1.028766833857767,-1.3964261966043146,2.234440419879381,1.2526099219941136
1.0062696538961122,-0.38475751283799337,0.2076355226230554,0.08066520906928146,0.8371345280981433,-0.10077643283003901,-0.6164014061865236
-0.9937694097483343,1.6280898537625987,-0.6082477233640312,-0.5501186427704977,0.13028654095265188,-1.1930552832908967,0.4267677072166227
-0.9937694097483343,0.4373159907791278,-0.6857462081929133,-0.8674364157192039,-0.7889905680157204,-0.4962567062727633,-0.8771936845373102
1.0062696538961122,-1.4164295300480445,0.2076355226230554,0.08066520906928146,0.8371345280981433,-0.5907953240195478,-1.4422436209640144
1.0062696538961122,-1.2117373997332819,0.017613215328803923,1.028766833857767,-0.27964583425308565,0.3135362345861486,0.25290618831609835
1.0062696538961122,-1.3976201804169095,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,0.27587144663922225,-0.5729360264613925
1.0062696538961122,-0.33584080234203295,0.2076355226230554,-0.8674364157192039,0.8371345280981433,-0.10077643283003901,-1.0075898237127034
1.0062696538961122,0.26569471877931605,-0.6857462081929133,-0.8674364157192039,0.9932067699223592,-1.708309582404846,1.7741944786956867
1.0062696538961122,-0.29728671865942635,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.9294017676624138,-0.5294706467362614
-0.9937694097483343,1.9297177198698954,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.012217931010739307,-0.22521298866034373
1.0062696538961122,0.09062862846102124,-0.6857462081929133,-0.6271944897699367,0.895099043425667,-1.7116994133200696,0.9483522639181959
1.0062696538961122,1.9560529190056795,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.16287708279844396,0.07904466941557396
-0.9937694097483343,0.1382540835583829,-1.5791279390088822,-0.8674364157192039,0.03970793218575839,0.16287708279844396,0.25290618831609835
1.0062696538961122,0.12923558287226475,-0.6857462081929133,-0.8674364157192039,0.8371345280981433,-0.7222454339543201,-1.7899666587650633
1.0062696538961122,0.12923558287226475,1.994398984254993,1.9768684586462522,0.8371345280981433,2.234440419879381,2.0784521367716042
1.0062696538961122,1.9297177198698954,0.2076355226230554,1.028766833857767,1.9539148904493722,0.15911060400375143,-0.18174760893521263
-0.9937694097483343,0.3598917828149562,-0.42762838348827703,-0.24710966215409266,-0.1870765723549271,-0.9858989495828029,1.383006061169507
-0.9937694097483343,-0.7838073263093949,0.2076355226230554,0.08066520906928146,0.8371345280981433,-0.021680378141494153,1.035283023368458
1.0062696538961122,-1.3616331732892508,-0.606218981976519,-1.8155380405076893,-0.27964583425308565,-0.8164074038216355,-1.5726397601394078
1.0062696538961122,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-1.0800609194501183,-1.224916722338359
-0.9937694097483343,-0.29728671865942635,1.4225799161193637,0.38166562533182524,-0.27964583425308565,0.6901841140554099,-0.09481684948495044
1.0062696538961122,-0.29728671865942635,-0.2660130255527705,0.07667777748486763,-0.34189585961297525,-0.025446856936186688,-0.18174760893521263
1.0062696538961122,1.4804993085053866,-0.07263239751895291,0.0516514014423729,0.38159790099433205,-0.0066144629627236905,-0.355609127835737
1.0062696538961122,0.12923558287226475,0.2076355226230554,0.08066520906928146,-1.3964261966043146,-1.5410779239204941,0.4267677072166227
-0.9937694097483343,-0.38475751283799337,-1.3825246087392056,-1.1965158192864702,1.6291020055771561,-1.7184790751505161,-1.4422436209640144
-0.9937694097483343,0.7742856497142812,-0.523116073236097,-0.903784910130634,0.16682092384676594,-1.4943735868663057,-0.5729360264613925
1.0062696538961122,-0.29728671865942635,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.8408432658431142,3.121621250174751
-0.9937694097483343,-1.4086810529454965,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.27587144663922225,-0.7467975453619169
1.0062696538961122,1.5951401381819055,-0.6857462081929133,-0.8674364157192039,-0.09473592880885255,-0.025446856936186688,-0.13828222921008154
-0.9937694097483343,-0.1638248447643126,-1.5791279390088822,-0.8674364157192039,0.24626213973330965,-1.7165958357531699,0.9483522639181959
1.0062696538961122,-0.29728671865942635,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.20054187074536994,-0.4425398872859992
-0.9937694097483343,-0.33584080234203295,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.21377079667081733,0.07904466941557396
-0.9937694097483343,2.355654190457725,-0.6857462081929133,-0.8674364157192039,0.13697363544682398,-1.7184790751505161,0.3833023274914916
1.0062696538961122,-0.29728671865942635,1.0643595919766742,1.9768684586462522,0.8371345280981433,0.3512010225330746,0.29637156804122944
-0.9937694097483343,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,-0.3843266530805089,-1.7173491315121083,0.4267677072166227
-0.9937694097483343,0.7324288046930946,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.5150891002462263,-0.790262925087048
-0.9937694097483343,-0.8301362310919232,1.1010172534390241,1.028766833857767,-0.27964583425308565,-0.383262342431985,0.07904466941557396
1.0062696538961122,-0.12645278590649078,-0.6857462081929133,0.08066520906928146,0.656575335458236,0.3135362345861486,-0.5729360264613925
1.0062696538961122,-0.33584080234203295,-0.6857462081929133,1.028766833857767,-0.27964583425308565,0.9538376296838925,0.25290618831609835
-0.9937694097483343,-0.10201141727084675,-0.48708066772874886,-1.8155380405076893,1.395097879227699,-1.7120760611995387,-0.18174760893521263
1.0062696538961122,-0.33584080234203295,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.8785080537900405,0.8179561247428027
-0.9937694097483343,-0.29728671865942635,1.422503196604411,0.8099130110144923,0.4185715725564671,1.1044967814715971,0.9483522639181959
1.0062696538961122,-0.7866226741987943,1.994398984254993,1.028766833857767,0.8371345280981433,1.5188094488877844,-0.18174760893521263
-0.9937694097483343,0.6841637712595718,-1.2100090067857288,-1.8155380405076893,1.5294082394033799,-1.7113227654406002,-0.051351469759819336
1.0062696538961122,-0.9488331827852428,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.025446856936186688,-0.3990745075608681
-0.9937694097483343,-0.8706079395337898,-0.6857462081929133,0.08066520906928146,1.182684630035585,2.422764359614012,-0.2686783683854748
1.0062696538961122,-0.29728671865942635,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.21377079667081733,-0.4425398872859992
-0.9937694097483343,0.2589393120960657,1.1010172534390241,1.028766833857767,0.8371345280981433,0.5395249622677052,-0.13828222921008154
1.0062696538961122,0.40404568423821974,-0.6857462081929133,-0.8674364157192039,-0.39900400428450633,-0.4585919183258371,-0.5729360264613925
-0.9937694097483343,-0.29728671865942635,0.2076355226230554,1.028766833857767,0.8371345280981433,0.20054187074536994,-0.09481684948495044
-0.9937694097483343,-0.7418163271810766,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,0.15534412520905888,-0.6598667859116547
-0.9937694097483343,0.1442999599668705,-0.6851900366153609,-1.8155380405076893,0.023511268653595152,-1.1553904953439706,-1.4857090006891456
1.0062696538961122,-1.3096312902126084,-0.6857462081929133,-0.8674364157192039,0.11463928294955618,0.8408432658431142,0.3833023274914916
1.0062696538961122,-0.6381697411149857,0.2076355226230554,0.08066520906928146,-0.27964583425308565,-0.36442994845852184,-0.2686783683854748
-0.9937694097483343,-0.2155612919085958,1.1010172534390241,0.08066520906928146,-0.27964583425308565,-1.7120760611995387,1.6003329597951623
-0.9937694097483343,-0.29728671865942635,0.2076355226230554,1.028766833857767,0.8371345280981433,-0.26650149979651394,1.2091445422689824
-0.9937694097483343,-0.8981612932598645,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.3135362345861486,-0.8771936845373102
1.0062696538961122,0.12923558287226475,0.26274557507137836,0.08066520906928146,-1.3964261966043146,0.7278489020023359,1.7741944786956867
1.0062696538961122,-0.9773026859849778,1.4201957246679697,0.847781721101075,1.9539148904493722,1.2928207212062277,0.07904466941557396
1.0062696538961122,-1.1647251142947181,-0.6857462081929133,-0.8674364157192039,-0.32402803070272546,-0.21377079667081733,0.25290618831609835
1.0062696538961122,-1.1218844723582106,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,0.3888658104800006,-0.3121437481106059
1.0062696538961122,-0.7866226741987943,0.2076355226230554,0.08066520906928146,-1.3964261966043146,0.46419538637385294,-0.3990745075608681
-0.9937694097483343,-0.33584080234203295,0.2076355226230554,0.08066520906928146,-0.27964583425308565,1.5188094488877844,1.6003329597951623
1.0062696538961122,-0.6335848151053036,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.6017181125241564,-1.7899666587650633
-0.9937694097483343,-0.11436428940309736,0.956120831427441,0.10321964468919256,0.8371345280981433,0.7655136899492618,-1.7465012790399321
1.0062696538961122,-0.033137484128840024,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.5904186761400786,-0.5729360264613925
1.0062696538961122,-1.2117373997332819,-1.5791279390088822,-1.8155380405076893,1.8610600190719264,-1.7184790751505161,-1.4422436209640144
1.0062696538961122,-1.3616331732892508,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.36442994845852184,-0.8337283048121791
-0.9937694097483343,-0.9607862101383654,-0.6857462081929133,-0.8674364157192039,-0.6482397166573315,-0.7034130399808569,-0.5729360264613925
-0.9937694097483343,0.12923558287226475,0.2076355226230554,0.08066520906928146,0.0038192342966927623,-0.10077643283003901,-1.224916722338359
-0.9937694097483343,-0.44051952268582273,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-1.0612285254766551,-0.790262925087048
-0.9937694097483343,-0.7866226741987943,0.2076355226230554,0.08066520906928146,-0.27964583425308565,-1.7068029908869693,-1.5726397601394078
1.0062696538961122,-1.2117373997332819,-0.29742040078609866,0.08066520906928146,-1.3964261966043146,0.08754750690459163,1.1656791625438514
-0.9937694097483343,-0.01644562999262679,0.2076355226230554,0.08066520906928146,1.9539148904493722,-0.39456177881606275,1.1222137828187202
-0.9937694097483343,0.07514429094577531,-1.5791279390088822,-0.8674364157192039,-0.27964583425308565,0.012217931010739307,-0.22521298866034373
-0.9937694097483343,-0.15878195189660668,-0.5585019279529236,-0.8674364157192039,-1.3964261966043146,-0.5715862821666157,-1.7465012790399321
1.0062696538961122,-0.29728671865942635,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.3888658104800006,0.20944080859096725
-0.9937694097483343,1.2446315848721257,-0.6857462081929133,-0.8674364157192039,-0.9356894909397496,-1.5320383748132318,0.991817643643327
-0.9937694097483343,-1.2117373997332819,-0.6857462081929133,0.08066520906928146,-1.3964261966043146,-0.32676516051159565,-0.8337283048121791
1.0062696538961122,2.355654190457725,-0.61520920083082,-0.008114316156214134,0.7715600443524862,-0.36442994845852184,0.33983694776636053
1.0062696538961122,-0.9773026859849778,-0.259552525568537,0.10191843626328184,0.00834562062222661,-0.010380941757416223,-0.09481684948495044
1.0062696538961122,-0.33584080234203295,1.1010172534390241,1.028766833857767,1.9539148904493722,0.3512010225330746,-1.1379859628880968
-0.9937694097483343,0.24260969715205993,-0.6851900366153609,-0.8543166413585179,-0.37288505521783716,-1.0800609194501183,-1.4857090006891456
-0.9937694097483343,1.9297177198698954,-1.5791279390088822,-1.8155380405076893,1.2654187850524927,-1.7173491315121083,-0.355609127835737
1.0062696538961122,1.10693624410864,1.1010172534390241,1.028766833857767,1.9539148904493722,0.9915024176308188,0.25290618831609835
1.0062696538961122,1.2803745642361368,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.2947038406126853,0.3833023274914916
1.0062696538961122,-0.29728671865942635,-0.389495404708832,0.12989120598687812,-0.41996793839754815,-0.08194403885657602,0.25290618831609835
1.0062696538961122,-0.6426416735123789,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.019750888600124708,2.252313655672129
-0.9937694097483343,-0.8567206239291343,0.2076355226230554,1.028766833857767,1.9539148904493722,2.234440419879381,-0.7033321656367858
1.0062696538961122,0.3854425467261432,0.2076355226230554,0.08066520906928146,0.8371345280981433,0.12521229485151797,0.4267677072166227
-0.9937694097483343,-0.38475751283799337,1.994398984254993,1.028766833857767,1.9539148904493722,1.2551559332593019,1.1222137828187202
-0.9937694097483343,2.355654190457725,0.2076355226230554,1.028766833857767,0.8371345280981433,-1.7158425399942314,0.5136984666668849
-0.9937694097483343,-0.3056713077543455,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.4717283439632383,0.9483522639181959
1.0062696538961122,-1.2117373997332819,0.2076355226230554,1.028766833857767,1.9539148904493722,1.172293399776064,0.9483522639181959
1.0062696538961122,-0.24401257751205538,-1.5791279390088822,0.08066520906928146,0.8560913715251558,0.9161728417369666,-0.007886090034688239
1.0062696538961122,-0.5560151358169478,0.42501465755029155,0.598838221832061,0.2188200443025569,0.5018601743207792,1.035283023368458
1.0062696538961122,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.3079327665381327,-1.1379859628880968
1.0062696538961122,-0.29728671865942635,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.5018601743207792,-0.18174760893521263
-0.9937694097483343,-0.6571368189912459,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.3512010225330746,-0.6598667859116547
-0.9937694097483343,2.355654190457725,-1.5791279390088822,-0.8674364157192039,0.06115704457931226,-1.7184790751505161,0.7310253652925404
-0.9937694097483343,0.12923558287226475,0.2076355226230554,1.028766833857767,-0.27964583425308565,0.10637990087805463,-1.0075898237127034
-0.9937694097483343,0.24260969715205993,-1.5791279390088822,-1.8155380405076893,-0.37288505521783716,-1.1177257073970444,-1.4857090006891456
-0.9937694097483343,-0.26212306703003163,-0.4311982490884705,0.08066520906928146,0.8371345280981433,-0.36442994845852184,-0.18174760893521263
1.0062696538961122,-0.482847726649295,-0.6522153879198102,-0.625357215364767,-0.27964583425308565,-0.8917369797154876,-1.3553128615137522
-0.9937694097483343,-1.1956457820588215,-0.1830604536641374,0.08066520906928146,-1.3964261966043146,0.012217931010739307,-0.6598667859116547
-0.9937694097483343,1.10693624410864,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.27587144663922225,0.5136984666668849
-0.9937694097483343,-0.314469360087162,-1.5791279390088822,-1.8155380405076893,1.0481251469711175,-1.719609018788924,-1.224916722338359
-0.9937694097483343,-1.3616331732892508,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.16287708279844396,0.8179561247428027
-0.9937694097483343,0.4374648603077075,1.994398984254993,1.9768684586462522,-0.27964583425308565,1.8577925404101197,-0.09481684948495044
-0.9937694097483343,0.6883011904503725,-1.5791279390088822,-0.8674364157192039,-1.3964261966043146,-0.33429811810098087,0.6006292261171471
-0.9937694097483343,-1.2117373997332819,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.3512010225330746,0.7744907450176716
-0.9937694097483343,-0.6711502640165042,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,0.2382066586922963,-0.8771936845373102
1.0062696538961122,-0.004093421578675357,-0.6857462081929133,-0.8674364157192039,-0.40505636196168804,-1.7184790751505161,0.07904466941557396
1.0062696538961122,-0.8981612932598645,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,1.4434798729939324,-0.9641244439875724
-0.9937694097483343,-0.29728671865942635,1.2721606035027127,-0.560399322605622,0.8371345280981433,-1.7105694696816618,1.817659858420818
1.0062696538961122,1.2446315848721257,1.1010172534390241,2.9249700834347374,1.9539148904493722,-1.458592038316726,-0.355609127835737
1.0062696538961122,-0.8523939049820135,0.2076355226230554,-0.8674364157192039,-0.27964583425308565,0.6148545381615576,-0.051351469759819336
-0.9937694097483343,-0.7838073263093949,-0.6857462081929133,-0.7190208286969668,-1.3964261966043146,-0.8164074038216355,-1.5291743804142766
-0.9937694097483343,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.40209473640544796,-0.790262925087048
-0.9937694097483343,-0.39787975324376995,-1.5791279390088822,-1.8155380405076893,-0.49535181304830317,-0.2514355846177435,0.07904466941557396
1.0062696538961122,-1.4086810529454965,-0.6857462081929133,-0.8674364157192039,0.5188509705268833,1.2551559332593019,0.557163846392016
-0.9937694097483343,0.12923558287226475,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.012217931010739307,-0.355609127835737
1.0062696538961122,-0.6397220753939066,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,0.4717283439632383,0.33983694776636053
-0.9937694097483343,0.12923558287226475,1.1010172534390241,1.9768684586462522,-0.27964583425308565,0.5206925682942423,-0.8771936845373102
-0.9937694097483343,2.0379911295399626,-0.14990293704362773,0.30592521656429966,0.2152215037593922,0.1779429979772144,0.9483522639181959
1.0062696538961122,-0.29728671865942635,1.994398984254993,1.028766833857767,-0.27964583425308565,1.2174911453123756,0.07904466941557396
-0.9937694097483343,-0.8706079395337898,-1.5791279390088822,-0.8674364157192039,-1.3964261966043146,-0.7787426158747093,-1.65957051958967
-0.9937694097483343,1.10693624410864,0.2076355226230554,1.028766833857767,0.33880570501362833,0.2947038406126853,-0.13828222921008154
-0.9937694097483343,-0.29728671865942635,-0.24159313924227532,-0.3325322786375776,-0.6021521569040074,-0.9858989495828029,0.9483522639181959
1.0062696538961122,2.355654190457725,-0.6857462081929133,-0.8674364157192039,2.161041710693284,-0.5904186761400786,0.33983694776636053
1.0062696538961122,-0.36974294190976426,0.2076355226230554,1.028766833857767,-0.27964583425308565,-0.3681964272532145,-0.09481684948495044
-0.9937694097483343,-0.6949266901020099,0.05994046464730125,0.08066520906928146,-0.27964583425308565,-0.24390262702835827,-1.224916722338359
-0.9937694097483343,0.6933630400638925,-0.6825249495440779,-0.8674364157192039,-1.3964261966043146,-0.6280834640870048,0.07904466941557396
-0.9937694097483343,-0.5849346361099226,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,0.7278489020023359,0.4702330869417538
-0.9937694097483343,-0.7838073263093949,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,-0.5452209306037672,-1.1379859628880968
-0.9937694097483343,0.12923558287226475,0.2076355226230554,1.028766833857767,0.8371345280981433,-0.8540721917685615,0.035579289690442856
-0.9937694097483343,0.26569471877931605,-1.5791279390088822,-1.8155380405076893,0.5334677780154103,-1.7132060048379465,-0.13828222921008154
1.0062696538961122,-0.29728671865942635,-0.00031102208895078916,-0.010171782306077523,-0.27964583425308565,0.03105032498420264,-0.790262925087048
1.0062696538961122,-0.482847726649295,0.2076355226230554,1.028766833857767,-1.3964261966043146,0.40769820445346394,1.1222137828187202
-0.9937694097483343,-0.6691992317097297,1.1010172534390241,0.08066520906928146,0.8371345280981433,0.5018601743207792,-0.5729360264613925
-0.9937694097483343,0.07514429094577531,1.1010172534390241,1.9768684586462522,-0.06948625098329768,-0.5150891002462263,0.29637156804122944
1.0062696538961122,-0.44051952268582273,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.6525193261084835,-0.5294706467362614
1.0062696538961122,-1.2117373997332819,1.994398984254993,2.9249700834347374,1.9539148904493722,0.3888658104800006,0.5136984666668849
-0.9937694097483343,-0.7994971005050429,1.1010172534390241,0.08066520906928146,0.8371345280981433,0.5018601743207792,-0.5729360264613925
-0.9937694097483343,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.5715862821666157,-1.0075898237127034
1.0062696538961122,-0.31939630525872936,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.025446856936186688,-1.0510552034378347
1.0062696538961122,1.1247035144312698,-0.6857462081929133,0.08066520906928146,-1.3964261966043146,0.10637990087805463,0.8614215044679338
1.0062696538961122,-1.568950860706046,-0.6600900995409967,-0.6402208012131051,-0.27964583425308565,-0.9670665556093399,-1.224916722338359
1.0062696538961122,-0.26388008593486256,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.45666242878446783,0.5136984666668849
-0.9937694097483343,-1.2117373997332819,-0.6472849580826395,-0.3682146793153608,-0.04275385379965948,-0.665748252033931,-0.13828222921008154
1.0062696538961122,-1.1480299136606944,-0.6857462081929133,0.08066520906928146,-1.3964261966043146,-0.06311164488311269,-0.3121437481106059
1.0062696538961122,-0.9235543715860834,-0.6857462081929133,1.028766833857767,-1.3964261966043146,0.2532725738710667,0.16597542886583616
1.0062696538961122,0.043905515750701216,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,0.3888658104800006,1.2960753017192448
-0.9937694097483343,2.355654190457725,-0.6857462081929133,1.028766833857767,-0.3036920583211859,-0.2514355846177435,1.383006061169507
1.0062696538961122,1.0206268133652003,-1.5791279390088822,-0.2216796659098494,-0.8280324769330675,-0.9670665556093399,0.9483522639181959
1.0062696538961122,-0.29728671865942635,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.3888658104800006,-0.5294706467362614
1.0062696538961122,0.0818167947493996,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.5395249622677052,0.6875599855674093
-0.9937694097483343,-1.3616331732892508,1.6967098647884984,-0.8674364157192039,1.9539148904493722,1.669468600675489,-0.790262925087048
1.0062696538961122,0.6902351312346294,2.887780715070962,1.9768684586462522,-0.27964583425308565,2.5357587234547903,0.6006292261171471
-0.9937694097483343,-0.5327273626139394,1.994398984254993,1.028766833857767,1.9539148904493722,0.3888658104800006,0.20944080859096725
-0.9937694097483343,-0.004093421578675357,1.994398984254993,1.028766833857767,1.9539148904493722,0.3512010225330746,-0.5729360264613925
